-0.141208 0.049646
0.073828 -0.173287
0.083171 -0.173709
-0.111700 -0.081137
0.037791 -0.144644
0.107169 -0.197304
-0.156930 0.090975
-0.013185 -0.068458
-0.067042 -0.044243
-0.186927 0.100108
0.027155 -0.136778
0.130525 -0.201111
-0.131552 0.051399
-0.044386 -0.135950
-0.070692 -0.041592
-0.188193 0.161730
-0.186235 0.123155
-0.144253 0.054268
-0.133846 0.110742
-0.038974 -0.029919
-0.105681 0.065098
0.003404 -0.136622
-0.037220 -0.038404
0.047955 -0.156326
0.063933 -0.149340
-0.103357 0.055763
0.038260 -0.105854
-0.058234 -0.035831
-0.127247 0.074377
-0.153724 0.095604
-0.142234 0.088710
-0.027592 -0.054634
0.056708 -0.124771
-0.053854 -0.037643
0.033505 -0.120933
-0.129701 0.097804
-0.146028 0.144113
-0.089063 0.117891
0.028804 -0.148717
0.056466 -0.121799
0.121465 -0.185389
0.115438 -0.139125
-0.040745 -0.019518
0.116984 -0.125197
-0.062931 -0.020447
-0.141547 0.105439
-0.125082 0.137232
0.152044 -0.162334
-0.007469 -0.042751
-0.082244 -0.034875
0.057768 -0.134945
-0.058910 -0.067842
-0.108925 0.165395
-0.111212 0.124713
-0.044439 -0.025426
0.033728 -0.112331
0.108323 -0.143374
-0.132235 0.084249
0.062815 -0.123211
0.088229 -0.151548
-0.004541 -0.019656
-0.015506 -0.025316
0.035942 -0.105460
-0.025321 -0.035699
-0.074157 -0.025297
0.073318 -0.094867
-0.138545 0.117774
-0.107731 0.069715
-0.108313 0.218805
-0.112192 0.183443
-0.004395 -0.009170
-0.089520 0.115935
0.147637 -0.131396
-0.079802 0.152160
-0.063664 -0.013515
-0.125960 0.144349
-0.010148 -0.000392
0.014494 -0.014710
0.115114 -0.119763
0.123285 -0.140121
-0.112416 0.117532
-0.115793 0.190344
-0.085703 0.160895
-0.015953 -0.002446
0.074290 -0.099225
-0.066988 -0.013985
-0.047925 -0.003335
-0.084016 0.096988
0.127061 0.037499
-0.117367 0.160609
-0.105236 0.116369
-0.059722 0.090181
-0.091828 0.149096
0.059016 -0.091903
0.073036 -0.086858
0.105954 -0.089958
0.025138 -0.008076
0.097928 -0.113948
0.097174 -0.105854
0.029081 -0.003676
-0.064739 0.153683
-0.062487 0.137898
0.151781 -0.117174
0.000520 0.003253
-0.068142 0.129534
0.130566 -0.104762
-0.002963 -0.001890
0.051511 0.003604
0.019616 0.010351
0.017212 0.000306
0.169129 -0.105026
-0.011397 0.006923
0.059022 -0.080190
0.117724 -0.074955
0.171695 -0.117596
-0.062434 0.133616
-0.064413 0.134485
0.152497 0.061637
0.013876 0.020049
-0.082212 0.109674
0.018381 0.008259
0.102867 -0.080345
-0.085397 0.181604
-0.000069 0.013405
-0.059658 0.172897
-0.002823 0.018895
0.106372 -0.078677
-0.066344 0.200332
-0.053089 0.150680
0.048748 0.016124
-0.061852 0.120145
0.025068 0.023877
0.000015 0.042267
0.023626 0.055430
0.055254 0.018449
-0.070603 0.133873
0.018419 0.029383
0.141303 -0.070212
-0.051278 0.021459
0.168479 -0.089821
0.071613 0.026364
0.118926 -0.070617
-0.037273 0.122161
-0.030537 0.145122
0.136549 -0.085670
0.134391 -0.074683
-0.039032 0.132537
0.004586 0.040579
-0.026652 0.206857
0.061403 0.023031
-0.012022 0.026502
0.200867 -0.076777
0.078338 -0.062917
-0.033327 0.173203
0.090393 0.036317
0.005208 0.023466
-0.045992 0.110573
0.083393 -0.053649
0.117588 -0.057474
-0.015413 0.120062
-0.002278 0.147262
0.042308 0.024227
0.060417 0.034717
-0.031333 0.195620
-0.058986 0.139833
0.020948 0.029095
0.035686 0.036831
0.098082 -0.043080
0.088666 0.057822
0.188570 -0.060915
0.104240 -0.041361
0.151529 -0.066633
0.100428 -0.061531
0.151170 -0.080613
-0.001133 0.037141
0.053445 0.079252
0.130989 -0.049853
0.146376 -0.045890
0.092893 -0.041548
0.157079 -0.048299
0.044169 0.039486
0.176936 -0.052594
-0.003767 0.154803
0.098992 -0.050851
-0.015825 0.144498
0.119948 -0.048849
0.028509 0.040226
0.090625 0.058589
-0.003778 0.139649
0.075519 0.052083
0.156902 -0.047062
-0.025645 0.127828
0.015323 0.231094
0.024912 0.161013
0.036193 0.043709
-0.020016 0.187411
0.137205 -0.043656
0.039471 0.184878
0.103202 -0.044419
-0.003502 0.142431
0.010392 0.204368
-0.001844 0.126696
0.032550 0.175091
-0.003307 0.136991
0.009093 0.167095
0.103827 0.074275
0.147083 -0.032083
0.012808 0.192693
-0.018112 0.169035
-0.020207 0.158166
0.051279 0.068639
0.029755 0.049023
0.188618 -0.030231
0.026565 0.181649
0.022350 0.169549
0.084046 0.052983
0.146050 -0.031147
0.170266 -0.031555
0.049902 0.072219
-0.000718 0.159239
0.069023 0.078678
0.192960 -0.024922
0.063755 0.053590
0.039166 0.045917
0.013665 0.170327
0.050340 0.221670
0.114424 -0.019001
0.098098 -0.026815
0.090766 -0.026137
0.053022 0.050813
0.130978 -0.014564
0.108792 -0.026145
0.032630 0.172654
0.116003 -0.026864
0.152579 -0.020614
0.129552 -0.028537
0.056437 0.062802
0.107188 0.082860
0.144953 -0.012959
0.120539 0.081594
0.134086 0.083534
0.137092 0.089908
0.045755 0.182233
0.045868 0.169201
0.043852 0.192878
0.027070 0.172832
0.006956 0.135016
0.034023 0.213313
0.075993 0.093485
0.163287 -0.003354
0.101460 -0.017278
0.126755 -0.011853
0.012832 0.145710
0.130229 0.087219
0.116491 -0.010004
0.020989 0.189512
0.154300 -0.006468
0.126961 -0.004054
0.152490 0.101645
0.084445 0.079238
0.144188 -0.006698
0.052984 0.072447
0.086829 0.086256
0.049012 0.212896
0.156113 -0.006025
0.148294 0.004324
-0.177435 0.050223
-0.162023 0.025445
-0.165211 0.058674
0.108029 -0.192371
0.055922 -0.189082
-0.070442 -0.108974
-0.132373 0.046143
-0.174530 0.055636
-0.139064 0.035227
-0.091908 -0.070535
-0.162813 0.091028
-0.054022 -0.051102
0.020835 -0.164989
-0.169998 0.151357
0.011408 -0.173698
-0.154784 0.063694
-0.155433 0.035306
-0.043510 -0.037616
0.095102 -0.172826
-0.067695 -0.037981
-0.134084 0.090392
-0.046396 -0.049335
0.072103 -0.161812
0.025527 -0.144834
-0.094857 -0.065437
-0.054104 -0.046030
-0.148020 0.075017
0.111895 -0.158970
-0.123454 0.058784
0.020069 -0.134047
-0.030862 -0.048175
0.012616 -0.154784
-0.108088 0.077473
-0.155136 0.071183
-0.075791 -0.046934
-0.159357 0.074264
-0.145469 0.045703
-0.046179 -0.055545
0.045304 -0.124819
-0.075014 -0.035024
0.128277 -0.183820
-0.072997 -0.064947
-0.048881 -0.046757
-0.086193 0.069779
0.067016 -0.161545
0.029642 -0.136526
-0.115009 0.060974
0.097228 -0.125445
-0.062151 -0.029725
-0.023964 -0.038804
-0.034307 -0.039783
-0.138985 0.145722
0.068689 -0.148744
-0.011399 -0.030997
0.080019 -0.129011
0.108373 -0.146715
-0.160134 0.104741
0.098704 -0.157218
-0.002631 -0.063114
0.045187 -0.164824
-0.125681 0.126757
-0.032481 -0.031230
-0.127445 0.095184
-0.038312 -0.035239
-0.005380 -0.014706
-0.003988 -0.032258
-0.102737 0.073564
-0.027895 -0.023106
-0.109091 0.091307
0.125298 -0.135912
0.065634 -0.140668
0.038281 -0.134220
0.018750 -0.019109
-0.053720 -0.013196
-0.102890 0.074616
-0.128451 0.166693
-0.135239 0.128322
0.055714 -0.094985
0.031901 -0.114854
-0.070446 0.087983
0.064362 -0.110308
-0.108195 0.109288
0.047066 -0.096442
-0.008410 -0.014582
-0.119702 0.081221
-0.035547 -0.011219
-0.097916 0.065059
0.129215 -0.126730
-0.060131 0.097601
-0.115202 0.168428
0.153575 -0.139331
0.130862 -0.132236
0.068351 -0.097527
-0.119778 0.166921
-0.093512 0.227500
0.084040 -0.137848
0.080277 -0.088078
0.098324 -0.097813
0.014034 -0.004459
-0.090714 0.166287
-0.083008 0.159452
0.047861 -0.073732
-0.103580 0.103546
0.122568 -0.096545
0.193078 -0.121775
-0.074602 0.123369
-0.063363 0.101310
-0.082336 0.105456
0.071896 -0.091059
-0.033979 -0.006619
-0.068257 0.086551
-0.019433 0.008157
-0.072144 0.085501
-0.090047 0.101351
0.151681 0.056486
0.162641 -0.114799
0.194991 -0.124572
-0.067969 0.182248
0.030893 0.004424
-0.040121 0.118641
0.002727 0.001168
0.098950 -0.078984
0.026922 0.005513
-0.051506 0.093630
0.065640 0.017010
0.009538 0.006496
0.130190 -0.089085
0.073931 -0.075464
0.114113 -0.091705
0.045004 0.014274
-0.045139 0.115115
0.115685 -0.082030
0.036490 0.008429
0.030092 0.009796
0.008987 0.014997
0.076089 -0.065118
0.086486 -0.091851
0.095300 -0.079008
0.101046 -0.093838
0.087023 -0.074450
0.098911 -0.081866
0.086993 -0.079795
0.118193 -0.086047
0.012074 0.016690
0.078782 0.029711
0.171621 -0.092590
0.086935 -0.059953
0.083782 0.039060
-0.076876 0.192834
-0.000517 0.022038
-0.037856 0.101464
0.198036 -0.069089
-0.043800 0.119450
0.133542 -0.088143
0.088517 -0.064405
0.122078 -0.086527
-0.011260 0.117780
-0.031549 0.133545
0.077409 0.033581
-0.016436 0.203886
-0.034604 0.165094
-0.051800 0.234653
-0.032297 0.186767
-0.009481 0.124409
0.139337 0.064439
0.071015 -0.060405
0.072170 0.033833
0.011221 0.023809
-0.023218 0.130170
0.098974 -0.059681
-0.019132 0.229981
0.145420 -0.060997
-0.011424 0.216657
0.129025 -0.068586
-0.011811 0.145777
0.162873 -0.047796
-0.032706 0.150132
0.032118 0.197385
0.076573 -0.044594
0.063834 0.040306
-0.011617 0.192387
0.116484 -0.057625
-0.010700 0.113663
0.064198 0.047059
0.136429 -0.051949
0.017911 0.046080
0.111185 0.058018
0.026664 0.060006
0.005789 0.130976
0.104946 -0.027099
0.125359 0.063906
-0.017056 0.179714
0.122807 -0.048040
0.130298 -0.045375
-0.040390 0.159710
-0.028271 0.183134
0.004653 0.163090
0.188292 -0.045660
0.005086 0.137414
0.104628 -0.030595
0.058446 0.057499
0.076421 0.052489
0.034850 0.040946
0.034860 0.044417
0.167001 0.093078
0.024564 0.212554
0.164325 -0.037848
0.029250 0.184368
0.006731 0.137779
0.018690 0.155274
0.084122 -0.035182
0.185331 -0.037222
0.082552 0.053336
0.009189 0.225960
0.011714 0.172229
0.059402 0.046552
0.175639 -0.035013
0.043773 0.051954
0.126622 -0.028651
0.080853 0.054057
0.035327 0.169495
0.112908 0.068977
0.090584 0.067086
0.131512 0.082391
0.027712 0.209723
0.189211 -0.033251
0.092894 -0.031734
0.163641 -0.024717
0.009089 0.044424
0.016826 0.148383
0.019461 0.180493
0.058245 0.258872
0.145735 -0.022430
0.062470 0.079428
0.112109 -0.022063
0.053947 0.201645
0.053657 0.066203
0.111210 -0.025327
0.158045 0.087027
0.057807 0.066121
0.069476 0.065326
0.125620 0.074187
0.127165 -0.019260
0.123765 -0.019843
0.124389 -0.015834
0.079939 0.092078
0.003153 0.145503
0.129658 -0.012134
0.121080 -0.012178
0.131655 -0.005032
0.054680 0.074776
0.040883 0.174447
0.106410 -0.011136
0.077675 0.070095
0.059487 0.251426
0.083027 0.088883
0.068262 0.077765
0.139983 -0.015110
0.064259 0.176722
0.016731 0.161632
0.126731 0.087861
0.168545 -0.017885
0.171083 -0.011680
0.188593 -0.010671
0.188711 -0.002216
0.088160 0.079577
0.136376 0.099451
0.126291 0.099321
0.032137 0.162525
0.124796 -0.001384
0.202140 -0.003219
0.160300 0.001925
0.135170 0.001115
0.055019 0.175600
0.114452 0.080029
0.091023 0.083493
0.096118 0.084856
0.094397 0.243362
0.164887 0.003961
0.062241 0.085154
0.211830 0.011460
0.114052 0.090508
0.133157 0.092347
0.054737 0.171593
0.133871 0.089867
0.054615 0.187765
0.197943 0.004372
0.165972 0.012489
0.153270 0.111514
0.111505 0.095687
0.100161 0.227642
0.025581 0.146387
0.136099 0.108124
0.063602 0.193598
0.116762 0.109916
0.058431 0.087250
0.140250 0.004788
0.107412 0.253030
0.192938 0.014427
0.096137 0.218831
-0.191712 0.132819
-0.144118 0.063243
-0.081288 -0.062738
0.036218 -0.152500
0.034960 -0.133086
0.048957 -0.139240
-0.146245 0.079375
-0.064092 -0.044589
-0.031781 -0.060394
-0.027798 -0.065767
-0.059657 -0.076443
0.100759 -0.189611
-0.099717 -0.051176
0.020250 -0.137423
-0.073903 -0.123886
-0.102732 0.059272
-0.046072 -0.030919
-0.175022 0.098754
0.017577 -0.112765
-0.128187 0.070955
0.073274 -0.154688
0.047681 -0.103190
0.100556 -0.170562
0.072915 -0.157560
-0.122794 0.051984
-0.147073 0.126213
-0.127075 0.049010
0.049973 -0.154069
-0.004122 -0.044606
-0.019097 -0.079418
-0.168887 0.092194
-0.101728 0.101002
-0.081684 -0.038582
-0.011642 -0.054776
0.033147 -0.127103
0.022805 -0.118507
-0.026388 -0.032797
-0.129551 0.157873
-0.089435 0.095052
-0.153778 0.157885
0.082654 -0.140718
-0.000275 -0.043248
0.007794 -0.026256
-0.047671 -0.022489
0.082527 -0.127882
-0.012975 -0.028150
0.007192 -0.033671
-0.103545 0.068146
0.030034 -0.112897
0.059921 -0.095991
0.176651 -0.139691
0.098657 -0.133033
-0.135887 0.212832
-0.086807 0.084440
-0.127025 0.100776
0.066478 -0.103384
-0.108054 0.142898
0.099533 -0.128138
-0.102006 0.132452
0.125399 -0.137810
-0.046069 -0.018735
0.080089 -0.112096
0.004825 -0.021852
-0.110848 0.203051
-0.124448 0.091024
-0.074010 0.220752
0.006848 -0.025961
-0.082103 0.085944
-0.049701 -0.003644
-0.039026 -0.004858
-0.121072 0.191409
0.076836 -0.110751
0.008034 -0.007128
-0.123881 0.111940
-0.097295 0.113733
-0.024076 0.000011
-0.006316 -0.006801
0.021331 -0.010438
-0.093641 0.090992
-0.088004 0.182590
-0.067471 0.101814
-0.083195 0.185744
0.119546 -0.105455
0.015474 -0.002336
-0.072879 0.119727
-0.098855 0.129093
-0.057223 0.210639
0.154497 -0.107137
-0.093445 0.077980
-0.036325 0.003036
-0.094520 0.163232
0.055956 0.000922
0.016144 -0.011358
-0.058489 0.119637
0.041988 -0.002341
0.044425 0.006531
-0.060958 0.112617
-0.064745 0.106114
0.136194 -0.120402
0.185418 -0.099357
-0.079796 0.116684
0.062561 -0.060927
-0.053244 0.105964
0.094948 -0.076679
0.060374 -0.080003
-0.037528 0.105162
0.112452 -0.080086
0.082935 -0.119354
-0.088454 0.178640
-0.027843 0.210603
0.108464 -0.081826
0.037910 0.007782
-0.047168 0.146446
-0.001463 0.016731
-0.063513 0.184949
0.000517 0.029295
0.091732 -0.083673
0.019673 0.014267
0.070869 -0.071254
0.004326 0.015377
-0.037310 0.141122
-0.041341 0.215362
0.207402 -0.089166
-0.008264 0.039289
0.110993 -0.079199
0.130635 -0.095065
0.160392 -0.081426
0.139492 -0.061925
0.052113 0.014647
0.051905 -0.065905
-0.029518 0.175756
0.093840 -0.074043
-0.033465 0.195661
0.080977 -0.054940
0.078169 -0.064250
0.005884 0.030432
0.102220 -0.064874
0.071292 0.027264
0.146922 -0.063350
0.015219 0.165848
-0.032938 0.138140
0.020097 0.051281
0.093065 0.036008
0.081845 -0.064697
0.089089 -0.057545
0.155845 -0.071926
0.121175 -0.051806
0.080425 -0.054364
0.005898 0.177427
-0.002107 0.139168
0.016048 0.178491
0.022111 0.171458
0.012570 0.195837
0.044945 0.063902
0.097331 0.058999
0.014911 0.025201
0.022310 0.205603
0.125827 0.061525
-0.009053 0.138219
0.053324 0.046600
0.019372 0.039116
0.020898 0.047713
0.160867 -0.051533
0.047905 0.054674
0.110649 -0.047913
0.161845 -0.049782
0.101220 0.055869
0.103610 0.058702
0.157739 -0.037436
0.010731 0.210824
0.094868 -0.039825
0.089965 0.051900
-0.017815 0.193588
0.067831 0.048587
0.047921 0.060020
0.176964 -0.047194
0.009959 0.041127
0.026888 0.193251
0.203832 -0.036742
0.092074 -0.029915
0.112592 -0.034398
0.020961 0.038238
0.019676 0.183737
0.012354 0.154879
0.204912 -0.043808
0.046056 0.068238
-0.013741 0.188534
0.100047 0.069225
0.022277 0.165555
0.040805 0.070617
0.030673 0.056436
-0.025815 0.174055
0.060801 0.176308
0.041617 0.059577
0.026745 0.048279
0.079338 0.068609
0.008347 0.142093
0.010250 0.157699
0.124781 -0.023863
0.150467 0.074918
0.169936 -0.027071
0.082244 -0.031362
0.147483 -0.034759
0.116762 -0.017290
0.018642 0.150774
0.049339 0.052750
0.035266 0.180846
0.083846 0.202559
0.057746 0.174639
0.150421 -0.015746
0.023939 0.175483
0.009766 0.157085
0.023871 0.158856
0.088877 -0.023610
0.058111 0.183158
0.149507 -0.015113
0.038395 0.166454
0.155764 -0.020311
0.184827 -0.010456
0.148362 -0.006090
0.055024 0.059937
0.023736 0.144605
0.040569 0.165910
0.032822 0.169525
0.104939 -0.017504
0.096678 0.087525
0.206440 -0.015554
0.176772 -0.011280
0.119279 0.090330
0.108294 -0.010061
0.189830 -0.003917
0.073313 0.181533
0.168533 -0.010773
0.203366 -0.011052
0.102229 0.087453
0.042263 0.187762
0.186657 -0.015332
0.051551 0.183158
0.026670 0.200964
0.165369 0.000233
0.139884 0.090734
0.086862 -0.015865
0.035742 0.157556
0.132966 -0.007958
0.131013 0.102322
0.032290 0.190804
0.055473 0.215061
0.138909 -0.000219
0.036457 0.163524
0.101373 0.104926
0.105168 0.259980
0.052218 0.174847
0.141910 0.096863
0.141894 0.005721
0.071099 0.210234
0.120535 0.002209
0.184865 0.006745
0.057872 0.223609
0.141184 0.004303
0.134808 0.100922
0.182454 0.008476
0.078060 -0.013224
0.160004 0.002698
0.051942 0.169812
0.088145 0.100948
0.099332 0.097307
0.129780 0.097935
0.157790 0.006788
0.126588 0.110477
0.075811 0.193182
0.158112 0.012420
0.058676 0.195305
0.110407 0.091404
0.054642 0.182283
0.135966 0.009246
0.087224 0.221020
0.082136 0.078711
0.096218 0.094110
0.118285 0.107673
0.122154 0.006567
0.153860 0.018963
0.107124 0.097212
0.096011 0.095760
0.114496 0.097842
0.128299 0.103352
0.144925 0.013041
0.144647 0.016890
0.082919 0.209346
0.117657 0.010702
0.071532 0.230026
0.154589 0.016577
0.110743 0.101966
0.130956 0.104405
0.121805 0.249432
0.086194 0.201558
0.100554 0.100002
0.170347 0.019543
0.221800 0.026470
0.118969 0.106381
0.193792 0.023274
-0.214025 0.040955
0.031846 -0.220570
-0.133460 -0.102958
0.075239 -0.222209
-0.089881 -0.134925
0.036859 -0.215616
-0.107685 -0.124737
-0.091466 -0.165782
-0.192332 0.021240
-0.239349 0.059374
-0.216458 0.068280
-0.242015 0.045469
-0.015587 -0.193624
-0.074106 -0.159341
-0.248367 0.119172
-0.222198 0.095899
0.060882 -0.222408
-0.078860 -0.097558
-0.113788 -0.110457
-0.241758 0.125816
0.026900 -0.189789
0.110333 -0.253656
-0.126361 -0.103742
-0.197762 0.145266
-0.225407 0.070542
-0.114172 -0.099434
-0.127928 -0.112156
0.055608 -0.209194
-0.223564 0.124066
-0.010944 -0.158656
0.058019 -0.230390
-0.068975 -0.056934
-0.209048 0.044073
0.101828 -0.225655
-0.201708 0.067826
-0.205946 0.080570
-0.211563 0.129739
-0.237848 0.087874
0.003579 -0.168026
0.102137 -0.232173
-0.027329 -0.082695
-0.088794 -0.147453
-0.172225 0.064907
-0.215836 0.147934
-0.132776 -0.088846
-0.100238 -0.090504
0.101955 -0.192620
0.065069 -0.192717
-0.196338 0.121280
0.114132 -0.199432
-0.044455 -0.113853
0.049455 -0.177081
-0.196156 0.066158
0.138747 -0.196290
-0.151520 0.068266
-0.183707 0.144117
0.025472 -0.168851
-0.164187 0.074357
-0.174692 0.146475
-0.030816 -0.089213
-0.105580 -0.064728
0.134390 -0.195675
0.080306 -0.187336
-0.091479 -0.060531
-0.152591 0.086235
-0.064156 -0.071237
-0.156383 0.069688
0.051367 -0.180586
0.132346 -0.185335
-0.159175 0.126371
-0.170060 0.067996
-0.039903 -0.074850
-0.140738 0.126899
-0.154711 0.081317
-0.035739 -0.090571
0.060645 -0.171713
-0.089268 -0.044606
0.105757 -0.158565
-0.075644 -0.043225
-0.044864 -0.109245
0.077109 -0.151748
-0.168852 0.178469
-0.189992 0.185505
0.056666 -0.140540
-0.092289 -0.049887
0.050824 -0.149146
0.117249 -0.154655
-0.154629 0.181286
-0.131718 0.053738
0.055994 -0.148099
-0.086824 -0.049228
0.144773 -0.174769
-0.093012 -0.043287
-0.154397 0.168375
0.024893 -0.022546
-0.141036 0.117493
-0.114306 0.110139
-0.143263 0.193589
0.106632 -0.150059
-0.029072 -0.086852
-0.087792 -0.034366
-0.149978 0.213725
-0.018051 -0.094086
0.169168 -0.159912
0.121265 -0.152797
0.079813 -0.157860
-0.130220 0.210518
-0.012022 -0.045005
0.110261 -0.140500
0.144549 -0.150251
0.044832 -0.120095
-0.028542 -0.026918
-0.124706 0.144786
-0.089535 0.209723
-0.001070 -0.072374
0.127536 -0.141187
0.051127 -0.121901
-0.129415 0.201765
-0.098438 0.198296
0.086352 -0.140056
-0.039475 -0.011988
-0.136020 0.175183
-0.087991 0.141890
-0.097525 -0.023528
0.153613 -0.137011
0.171301 -0.130898
-0.028565 -0.114306
-0.137620 0.152189
-0.108624 0.188382
0.131322 -0.142638
0.075962 -0.109340
-0.031851 -0.011156
-0.034450 0.003954
-0.102029 0.139669
-0.124071 0.160172
0.036503 -0.100555
-0.036284 0.001365
0.145305 -0.123893
-0.004711 0.014593
0.143480 -0.121815
0.157723 -0.131029
0.056489 -0.104741
-0.006443 0.005827
-0.010105 0.019604
-0.099540 0.175094
-0.072922 0.190949
-0.071017 0.164772
0.154383 -0.104532
0.151025 -0.107631
-0.094680 0.132477
0.106024 -0.104045
-0.084286 0.140815
0.104677 -0.114896
-0.077848 0.146302
0.150898 -0.096864
-0.110315 0.222311
0.178539 -0.119327
0.159681 -0.112395
0.181931 -0.090856
0.136846 -0.103836
-0.018475 0.019568
-0.035716 0.029635
0.120328 -0.079672
0.210458 -0.090503
0.134233 0.053574
0.189786 0.082366
0.179699 0.074801
-0.012667 0.025129
-0.048179 0.253985
-0.006593 0.028819
0.170356 -0.107908
-0.060661 0.233627
0.108300 -0.090104
0.083369 -0.083470
0.169217 -0.088223
-0.044881 0.218089
-0.071904 0.196313
-0.048222 0.189242
0.165209 -0.075963
-0.038352 0.210488
-0.050521 0.183647
0.048982 0.026463
0.037977 0.041983
0.174959 -0.087236
0.186400 -0.085594
0.180075 -0.092339
-0.054524 0.229697
0.079730 -0.068976
0.074943 0.038056
0.091768 0.046746
-0.057420 0.218540
0.032115 0.045433
-0.047584 0.135725
0.136256 -0.067906
0.054561 0.040254
-0.022881 0.210101
0.061614 0.034292
-0.045512 0.196988
0.009125 0.249357
-0.046112 0.189832
0.127190 -0.057991
-0.060136 0.190306
-0.052055 0.122761
0.176981 -0.066165
0.087934 0.054054
0.092482 0.057335
-0.030501 0.157375
-0.018449 0.241764
0.084234 -0.047335
0.127639 -0.064434
0.051270 0.080457
0.013305 0.059701
-0.045497 0.165783
0.121118 0.064414
0.192927 -0.073403
0.132937 0.078433
0.044559 0.053594
0.195904 0.096415
0.141425 0.072464
0.144738 -0.053577
0.133923 -0.054273
-0.013358 0.211271
0.139197 -0.050282
0.205344 -0.058368
0.102570 0.067100
0.192014 -0.053855
0.208347 -0.048018
0.108589 0.060678
0.172819 0.096229
0.133050 -0.031620
-0.018561 0.140250
0.152779 0.080742
-0.014032 0.168773
0.022681 0.058777
0.166157 0.091786
0.164117 -0.052614
0.149424 -0.030564
0.131823 -0.028047
0.170847 -0.039450
-0.007338 0.212489
0.138255 -0.034652
0.066755 0.058770
-0.006426 0.194540
-0.003045 0.236271
0.106921 0.067673
0.037300 0.238192
-0.011706 0.219751
0.209176 -0.036555
0.159760 -0.027504
0.059509 0.059103
0.114643 0.075022
0.003565 0.201976
-0.006973 0.173730
0.060911 0.064773
0.138892 -0.024604
0.033631 0.235190
0.023722 0.226187
-0.009330 0.194158
0.028775 0.234913
0.209545 -0.026090
0.102390 0.077699
0.130202 -0.026821
0.226477 -0.027477
0.192337 -0.014098
0.004863 0.225708
0.191186 -0.023052
0.123524 0.079511
0.021905 0.221725
0.150927 -0.018089
0.066010 0.074431
0.024359 0.189098
0.188286 -0.016548
0.091152 0.098365
0.083949 0.091835
0.021188 0.231176
0.055667 0.245778
0.065603 0.089722
0.128823 -0.007746
0.132398 0.083820
0.117413 0.084344
0.008096 0.190721
0.042694 0.242230
0.063205 0.279541
0.182916 -0.017478
0.117460 0.093418
0.071522 0.088647
0.076988 0.259867
0.068592 0.252395
0.113797 0.107671
0.185781 -0.005004
0.172040 0.000059
0.177651 0.000385
0.173158 -0.009121
0.106232 0.093727
0.108058 0.090773
0.050958 0.216266
0.098712 0.109547
0.089757 0.251520
0.104779 0.272209
0.121831 -0.004854
0.123945 -0.232936
0.039134 -0.138953
-0.145916 0.129522
0.002155 -0.047629
-0.160868 0.103183
-0.125995 0.092720
0.042766 -0.124843
-0.094012 -0.044633
-0.087808 0.087195
0.065219 -0.108374
0.158539 -0.163367
-0.031909 -0.018047
-0.006276 -0.060246
0.004957 -0.029047
0.155650 -0.175590
-0.146491 0.195328
0.017289 -0.032887
0.061494 -0.106882
-0.024992 -0.023659
-0.143557 0.117827
-0.106789 0.075459
-0.081086 0.082384
0.168533 -0.146937
0.029453 -0.113181
-0.114218 0.129617
-0.115111 0.121623
0.085763 -0.126960
-0.076047 -0.019725
0.022011 -0.023406
-0.076493 0.080045
-0.003047 -0.034859
0.039259 -0.096015
-0.089379 0.193810
0.056620 -0.099044
-0.097248 0.089687
-0.056450 0.125893
-0.091653 0.146380
-0.054435 -0.008694
-0.083434 0.170302
-0.073935 0.109168
-0.028423 0.008440
-0.017201 -0.016687
-0.098257 0.238681
-0.026478 -0.006568
-0.000480 -0.053997
-0.091819 0.109489
-0.088360 0.093326
-0.011188 -0.007904
-0.080655 0.148945
0.038090 -0.003420
-0.086388 0.098416
0.093965 -0.123865
-0.097462 0.176914
-0.085314 0.089609
0.158334 -0.115661
-0.093460 0.127181
0.015799 -0.009304
0.041152 0.002209
-0.017903 0.001490
0.064362 -0.079695
-0.055984 0.161374
0.063751 -0.075928
0.049239 -0.082743
0.077914 -0.085915
-0.036443 0.112708
-0.079693 0.107924
-0.050055 0.135237
0.134768 -0.091400
-0.048981 0.102205
-0.053071 0.114407
0.100452 -0.084956
-0.035915 0.130417
0.147017 -0.120356
0.014021 0.011036
-0.076632 0.149628
-0.091287 0.171225
0.035676 0.013246
-0.045106 0.099209
0.124633 -0.084956
0.143729 -0.099821
0.014415 0.009139
-0.056602 0.135222
-0.049361 0.141163
0.133835 -0.098365
0.018069 0.025886
0.165596 -0.074608
0.046775 0.029843
0.189130 -0.082845
0.067009 -0.061384
0.013378 0.016690
0.109923 -0.068444
-0.002791 0.178442
-0.018266 0.116827
0.153452 -0.078927
0.168006 -0.080235
-0.005425 0.026800
0.085628 -0.078731
0.147365 -0.093712
-0.026859 0.112310
-0.016628 0.036017
-0.033311 0.165666
0.067316 -0.060755
0.106770 -0.064298
0.113956 -0.057674
0.161727 -0.061115
0.136091 -0.079917
0.060896 0.032019
-0.031232 0.164715
0.128993 -0.056732
0.154908 -0.058647
0.180103 -0.065308
0.055993 0.024221
0.037235 0.032768
-0.016186 0.139564
0.005398 0.048571
0.141945 -0.063860
0.017975 0.037082
0.137218 -0.054398
0.036790 0.045350
0.069847 0.040424
0.040885 0.036133
-0.012686 0.154596
-0.038261 0.173250
0.063141 0.041163
-0.026621 0.145065
0.118772 -0.056370
-0.018881 0.119941
0.001294 0.140475
0.005628 0.185180
0.106968 0.056629
