0.012541 0.011635
0.014913 0.001812
0.018038 0.003641
0.019445 0.004978
0.019263 0.005337
0.026058 0.010504
0.027350 -0.000560
0.025495 0.004649
0.027492 0.003711
0.029878 0.001218
0.030047 -0.010594
0.025002 -0.023428
0.023374 -0.026702
0.021098 -0.034623
0.017695 -0.036681
0.020539 -0.029469
0.018654 -0.034256
0.016079 -0.038087
0.018211 -0.039993
0.016451 -0.046380
0.011570 -0.052783
0.014241 -0.045638
0.013413 -0.048494
0.014775 -0.057760
0.019128 -0.053221
0.020406 -0.043818
0.026803 -0.034139
0.025721 -0.032421
0.026322 -0.036718
0.025243 -0.031747
0.030841 -0.031106
0.031491 -0.028537
0.031046 -0.030579
0.027928 -0.040508
0.031568 -0.040286
0.031437 -0.041319
0.032965 -0.037200
0.035108 -0.028330
0.035801 -0.023429
0.036532 -0.011140
0.035244 -0.005370
0.033920 -0.018638
0.038376 -0.011153
0.039168 -0.010945
0.039256 -0.001125
0.039744 0.001652
0.039507 0.005600
0.041232 0.007301
0.041672 0.001830
0.041930 -0.001190
0.041954 -0.007656
0.042777 -0.010078
0.041405 -0.019512
0.043870 -0.021910
0.044313 -0.023590
0.042545 -0.024211
0.040758 -0.031961
0.039964 -0.033890
0.042451 -0.029930
0.039581 -0.027478
0.038995 -0.019925
0.035256 -0.019511
0.035721 -0.013620
0.036168 -0.008269
0.033352 -0.019860
0.031565 -0.021379
0.033922 -0.011019
0.035615 -0.017544
0.036732 -0.018517
0.037858 -0.015842
0.039521 -0.014689
0.041537 -0.020362
0.041876 -0.025994
0.040192 -0.018647
0.040855 -0.017091
0.039527 -0.016840
0.041241 -0.016135
0.039531 -0.015427
0.037961 -0.006882
0.039446 -0.003347
0.039946 0.003964
0.037718 -0.004132
0.035946 -0.004859
0.036748 -0.009131
0.036112 -0.005421
0.038254 -0.013463
0.036585 -0.014245
0.034280 -0.013131
0.034573 -0.025910
0.033117 -0.018116
0.033321 -0.017007
0.027877 -0.019397
0.026176 -0.022436
0.025462 -0.018643
0.023096 -0.016167
0.021811 -0.022057
0.024016 -0.015717
0.024894 -0.011254
0.027059 0.001347
0.027045 0.006781
0.024191 0.011916
0.024265 0.013202
0.026881 0.013483
0.026337 0.004268
0.022511 0.002996
0.021614 0.005325
0.017556 -0.000851
0.016944 -0.009619
0.012795 -0.014064
0.011761 -0.009119
0.012956 -0.005673
0.009944 -0.015371
0.009366 -0.015010
0.011376 -0.007361
0.012865 -0.011387
0.013877 -0.008191
0.014083 -0.009034
0.013677 -0.010475
0.014231 -0.015462
0.014564 -0.016942
0.017251 -0.013968
0.016901 -0.022162
0.017604 -0.021478
0.014005 -0.024331
0.015672 -0.019998
0.018189 -0.016925
0.017558 -0.021223
0.018655 -0.019709
0.020894 -0.015899
0.020688 -0.012559
0.022565 -0.010784
0.021793 -0.010995
0.024002 -0.008954
0.024088 -0.005863
0.023480 -0.002838
0.020844 -0.011522
0.021376 -0.007729
0.021497 -0.006346
0.020931 -0.007425
0.020456 -0.004360
0.019058 -0.004749
0.017623 -0.009713
0.016249 -0.009610
0.012963 -0.013057
0.014303 -0.004682
0.011609 0.000145
0.009079 -0.000848
0.008280 -0.001104
0.003059 -0.005378
0.002558 -0.010421
0.004223 -0.016603
0.004413 -0.016364
0.005348 -0.009730
0.001992 -0.011185
-0.000365 -0.018469
-0.000170 -0.011055
0.000988 -0.015472
-0.000780 -0.005237
0.000724 -0.003891
-0.001372 -0.005692
-0.006248 -0.011508
-0.011327 -0.020699
-0.005261 -0.010132
-0.007649 -0.012872
-0.005388 -0.016345
-0.001050 -0.007485
-0.000672 -0.006072
-0.001863 -0.005473
-0.000623 -0.003782
0.000102 -0.001849
-0.000560 0.000588
0.000350 0.004637
0.003697 0.011106
0.005303 0.013643
0.006709 0.012059
0.005453 0.009098
0.002890 0.008411
-0.001733 0.004441
-0.003242 0.004425
-0.001739 0.003006
-0.002773 -0.003305
-0.005115 -0.010635
-0.006885 -0.016964
-0.002790 -0.012924
-0.003479 -0.012283
-0.005147 -0.020191
-0.006585 -0.023145
-0.012001 -0.031419
-0.019033 -0.042763
-0.017629 -0.045347
-0.017493 -0.044192
-0.015231 -0.035624
-0.019287 -0.046875
-0.015506 -0.043289
-0.018291 -0.052546
-0.019728 -0.051737
-0.018884 -0.044996
-0.017134 -0.043129
-0.018334 -0.046510
-0.021608 -0.058940
-0.021416 -0.055541
-0.020011 -0.043295
-0.014839 -0.031297
-0.010890 -0.026073
-0.006888 -0.021732
-0.009092 -0.029940
-0.010472 -0.024010
-0.009746 -0.025630
-0.010649 -0.023000
-0.012840 -0.016241
-0.011676 -0.008962
-0.010012 -0.000402
-0.008076 0.008783
-0.006168 0.019069
-0.004072 0.021957
-0.006248 0.019995
-0.006572 0.034355
-0.002904 0.042742
-0.005674 0.049121
-0.003900 0.053228
-0.003504 0.059278
-0.003976 0.061470
-0.003799 0.065759
-0.004182 0.064846
-0.005935 0.059800
-0.006680 0.050152
-0.008500 0.051518
-0.009518 0.047728
-0.009920 0.056813
-0.009895 0.063992
-0.011229 0.062040
-0.008667 0.055541
-0.008550 0.050799
-0.008569 0.058236
-0.010287 0.059268
-0.010091 0.053101
-0.010143 0.045019
-0.011265 0.038185
-0.011355 0.033168
-0.010095 0.030491
-0.008487 0.028581
-0.006648 0.037748
-0.009768 0.031914
-0.013959 0.015779
-0.013037 0.015722
-0.016434 0.010165
-0.013432 0.018583
-0.018108 -0.001590
-0.012932 0.008735
-0.015667 -0.003298
-0.012324 0.009075
-0.010327 0.010083
-0.010649 0.009010
-0.009142 0.018492
-0.007477 0.024495
-0.002655 0.028030
-0.002768 0.035925
-0.003766 0.031910
-0.003942 0.028957
-0.004054 0.031917
-0.005584 0.025159
-0.001361 0.034670
-0.005591 0.035024
-0.010357 0.023506
-0.001564 0.036124
-0.000790 0.035015
-0.002901 0.026417
-0.002420 0.030858
-0.001960 0.036490
-0.010102 0.025850
-0.012777 0.021584
-0.024512 -0.014539
-0.008944 0.029979
-0.020290 -0.017644
-0.020954 -0.016414
-0.005567 0.021198
0.001466 0.029938
0.008106 0.032897
0.008048 0.029794
0.002961 0.024214
0.017412 -0.060874
0.008752 0.027345
0.011661 0.028443
0.015835 0.030108
0.018497 0.024941
0.014911 0.030367
0.017116 0.036774
0.024613 0.033322
0.028852 0.031614
0.038505 0.021876
0.039515 0.024570
0.041514 0.033490
0.045399 0.034918
0.045000 0.032629
0.050515 0.026528
0.048539 0.028893
0.049513 0.028179
0.049860 0.024032
0.054890 0.019309
0.057204 0.015091
0.060430 0.017025
0.060899 0.021301
0.060933 0.022165
0.060270 0.024143
0.062271 0.012263
0.062871 0.007418
0.066671 -0.004727
0.064684 0.012117
0.066719 0.019057
0.067253 0.023787
0.070446 0.025801
0.077428 0.035973
0.077401 0.045048
0.080862 0.042958
0.080154 0.040556
0.080884 0.035525
0.085587 0.034991
0.086767 0.043127
0.086876 0.054320
0.086360 0.055991
0.085322 0.049043
0.087107 0.048441
0.086467 0.049319
0.086229 0.053007
0.084695 0.057646
0.083020 0.059900
0.086981 0.063485
0.081277 0.059259
0.080674 0.059868
0.078509 0.042097
0.077537 0.036612
0.078466 0.039021
0.078416 0.040180
0.078195 0.037749
0.076474 0.025766
0.079621 0.032292
0.078986 0.037007
0.080590 0.046084
0.083742 0.055051
0.084775 0.054092
0.086081 0.054292
0.092788 0.064126
0.092420 0.058852
0.094235 0.059200
0.092190 0.057744
0.094430 0.056053
0.096095 0.058130
0.100170 0.066840
0.104291 0.067061
0.108534 0.075361
0.111812 0.079768
0.126047 0.087109
0.120523 0.078643
0.126801 0.078806
0.119833 0.075287
0.133014 0.079409
0.138937 0.085144
0.138578 0.080039
0.133893 0.074173
0.152514 0.082194
0.150030 0.078378
0.168608 0.086918
0.154308 0.083744
0.156439 0.086380
0.153042 0.087551
0.150687 0.083176
0.135626 0.070957
0.136951 0.064333
0.133491 0.062808
0.130901 0.064206
0.123672 0.056972
0.123396 0.058106
0.123388 0.053026
0.125696 0.059165
0.127483 0.061057
0.126612 0.061714
0.129458 0.055511
0.135131 0.058160
0.131729 0.056331
0.126434 0.057623
0.128569 0.066565
0.138466 0.073849
0.140161 0.077837
0.140332 0.075693
0.145275 0.079292
0.146115 0.081134
0.153402 0.084619
0.151514 0.085798
0.157261 0.091304
0.146992 0.087877
0.137406 0.079249
0.131806 0.075019
0.128148 0.073882
0.124028 0.075042
0.121691 0.074242
0.125558 0.077395
0.128583 0.079721
0.135529 0.084663
0.140410 0.090642
0.133677 0.087219
0.127673 0.083902
0.120045 0.076860
0.120851 0.077108
0.122033 0.075050
0.124769 0.076604
0.121335 0.075943
0.119407 0.069737
0.118782 0.070419
0.122148 0.070420
0.119672 0.070306
0.119440 0.070695
0.118904 0.068497
0.123407 0.066115
0.129658 0.063496
0.134005 0.061988
0.137909 0.065788
0.141699 0.063932
0.138068 0.061485
0.142301 0.062716
0.141596 0.066330
0.139327 0.062698
0.143012 0.061558
0.136105 0.058017
0.138254 0.067178
0.140078 0.071197
0.145722 0.077300
0.145103 0.076378
0.151431 0.077231
0.153358 0.070380
0.156303 0.068770
0.163577 0.071278
0.160398 0.070352
0.159734 0.076918
0.164858 0.076308
0.167456 0.080660
0.168433 0.082479
0.166656 0.085234
0.164596 0.087189
0.162976 0.086583
0.157934 0.083290
0.160030 0.078107
0.156776 0.075333
0.160579 0.073070
0.153912 0.074211
0.158187 0.072378
0.155841 0.074277
0.152092 0.071990
0.155622 0.074837
0.146191 0.066469
0.150897 0.069855
0.150696 0.066708
0.146060 0.068689
0.143314 0.069389
0.143577 0.065939
0.139609 0.065983
0.131047 0.060708
0.136212 0.055342
0.143902 0.064750
0.152168 0.067901
0.157790 0.066077
0.164997 0.068252
0.160232 0.061233
0.165069 0.064368
0.164423 0.064695
0.158289 0.061596
0.155112 0.056801
0.155984 0.060670
0.163094 0.059311
0.177363 0.057714
0.174589 0.057988
0.180745 0.061593
0.180037 0.061515
0.186796 0.060479
0.182884 0.065953
0.185372 0.066889
0.182212 0.061792
0.180270 0.065871
0.179996 0.061225
0.180113 0.065462
0.171176 0.066441
0.170452 0.067307
0.166120 0.065236
0.155149 0.070314
0.149581 0.069213
0.153848 0.070775
0.161074 0.072265
0.161997 0.067446
0.160215 0.062831
0.154537 0.064388
0.147084 0.061494
0.137336 0.055692
0.141372 0.055534
0.133633 0.051353
0.129875 0.049777
0.127656 0.047884
0.126560 0.047376
0.130386 0.044312
0.134362 0.048184
0.119346 0.043557
0.115874 0.045909
0.114420 0.049258
0.119380 0.057412
0.121105 0.056647
0.121479 0.055185
0.115410 0.060659
0.117054 0.056659
0.108898 0.060265
0.109909 0.051284
0.109426 0.053376
0.108931 0.051492
0.109635 0.055879
0.108446 0.058238
0.110404 0.055023
0.107623 0.057829
0.109435 0.052824
0.108072 0.050097
0.107094 0.058213
0.109835 0.054506
0.107789 0.051563
0.106188 0.050453
0.107036 0.053935
0.105586 0.060482
0.103801 0.059052
0.102405 0.049685
0.101784 0.039874
0.108735 0.039975
0.113730 0.045020
0.119499 0.042072
0.121719 0.039937
0.132728 0.048381
0.127366 0.045195
0.129242 0.040572
0.137435 0.040853
0.145217 0.043668
0.154615 0.048846
0.148045 0.045974
0.140963 0.039589
0.154984 0.046515
0.158588 0.044633
0.146783 0.042017
0.151006 0.044809
0.141688 0.040420
0.131250 0.035851
0.127962 0.038795
0.133527 0.033622
0.133342 0.032799
0.131230 0.028455
0.132761 0.018963
0.127537 0.020336
0.124928 0.019628
0.125691 0.021597
0.114978 0.013101
0.112237 0.010680
0.113474 0.010701
0.105859 0.010244
0.098667 -0.000019
0.093749 -0.008482
0.091057 -0.015279
0.089270 -0.018180
0.094419 -0.010931
0.097704 -0.001756
0.095717 -0.023022
0.094393 -0.031925
0.097880 -0.049476
0.093302 -0.050063
0.090488 -0.041422
0.087241 -0.039675
0.085768 -0.049649
0.084806 -0.041863
0.086792 -0.050578
0.090162 -0.050906
0.089426 -0.068594
0.085591 -0.075575
0.085614 -0.087614
0.086199 -0.070297
0.090101 -0.057999
0.090107 -0.046572
0.089760 -0.031687
0.089527 -0.030969
0.088124 -0.045314
0.088327 -0.058494
0.088026 -0.054453
0.090379 -0.061524
0.087939 -0.066096
0.089667 -0.065223
0.086180 -0.067939
0.081859 -0.084311
0.083764 -0.094039
0.084791 -0.083717
0.083140 -0.087305
0.089062 -0.071324
0.089924 -0.074945
0.092195 -0.062376
0.097243 -0.064324
0.094735 -0.046656
0.093592 -0.052954
0.095005 -0.068784
0.091697 -0.081328
0.090048 -0.096403
0.092555 -0.076380
0.094636 -0.077209
0.099087 -0.067900
0.101498 -0.066523
0.099593 -0.063513
0.098943 -0.056349
0.101538 -0.044057
0.102581 -0.039616
0.104434 -0.033767
0.106053 -0.022279
0.107178 -0.031344
0.111506 -0.052347
0.113860 -0.049418
0.112602 -0.050943
0.108722 -0.047126
0.106191 -0.030380
0.107719 -0.041645
0.103087 -0.029592
0.102622 -0.036610
0.106760 -0.032262
0.107894 -0.042912
0.108364 -0.052488
0.106301 -0.058863
0.108621 -0.045392
0.119570 -0.072321
0.120472 -0.076970
0.123749 -0.087896
0.129080 -0.101856
0.130486 -0.101314
0.125483 -0.088822
0.122326 -0.084076
0.122764 -0.088323
0.119935 -0.077029
0.127583 -0.091419
0.119642 -0.078360
0.122293 -0.081256
0.117125 -0.069811
0.107644 -0.064464
0.107349 -0.055058
0.104808 -0.053204
0.106045 -0.048755
0.104238 -0.041667
0.103454 -0.036560
0.101884 -0.023120
0.102390 -0.020784
0.102519 -0.022875
0.104075 -0.013378
0.102026 -0.020620
0.101159 -0.018685
0.105477 -0.017719
0.105325 -0.007798
0.107870 -0.011419
0.111314 -0.010766
0.109836 -0.009916
0.110162 -0.007267
0.113365 0.000553
0.120220 0.010956
0.126200 0.015888
0.130594 0.014181
0.140957 0.018878
0.146913 0.021353
0.158847 0.026730
0.155570 0.028137
0.156031 0.022390
0.163787 0.028767
0.161090 0.024923
0.167722 0.032009
0.167541 0.030783
0.165646 0.030604
0.166638 0.031117
0.154090 0.025480
0.140328 0.022467
0.154235 0.031254
0.165835 0.039005
0.159935 0.032584
0.161504 0.030669
0.153502 0.029205
0.157419 0.030169
0.152784 0.030749
0.153344 0.029859
0.153554 0.027020
0.161745 0.034591
0.150283 0.031521
0.156848 0.031054
0.154792 0.031069
0.147611 0.030622
0.137486 0.025091
0.125447 0.020694
0.119967 0.025361
0.121607 0.026856
0.119633 0.026373
0.117723 0.023383
0.112947 0.023006
0.111649 0.023281
0.112020 0.020696
0.110359 0.018137
0.110558 0.022699
0.109499 0.028686
0.104036 0.022389
0.108607 0.020184
0.103138 0.014827
0.100210 0.012271
0.102457 0.009026
0.100247 0.008573
0.098866 0.006942
0.096940 0.005748
0.096292 0.014491
0.094959 0.010393
0.094124 0.009747
0.092647 0.010355
0.091257 0.003454
0.090924 0.002058
0.089096 -0.005653
0.086689 -0.008863
0.084013 -0.009536
0.080621 -0.001600
0.083161 0.002500
0.084714 0.000974
0.082824 -0.003433
0.083342 -0.010714
0.084904 -0.014911
0.085510 -0.016027
0.085890 -0.013436
0.089666 -0.012285
0.089058 -0.017241
0.089833 -0.002878
0.089477 0.004302
0.087729 0.012845
0.084174 0.012008
0.081811 0.016879
0.079811 0.013443
0.082110 0.011032
0.077761 0.022331
0.076539 0.018689
0.076008 0.021637
0.074177 0.029236
0.071823 0.030997
0.071238 0.046230
0.069597 0.052737
0.067584 0.058812
0.068747 0.048713
0.066560 0.048059
0.065192 0.036377
0.062040 0.045035
0.060453 0.049557
0.058675 0.049473
0.059850 0.042196
0.060406 0.044994
0.060592 0.046823
0.059085 0.036982
0.062682 0.030622
0.059171 0.031172
0.060486 0.032408
0.057417 0.039485
0.055786 0.035350
0.057355 0.038738
0.056947 0.037228
0.058039 0.037118
0.056566 0.038164
0.054462 0.050771
0.051288 0.046968
0.050577 0.049586
0.050066 0.057017
0.047955 0.051990
0.043892 0.050828
0.045641 0.054479
0.047481 0.056243
0.049329 0.064366
0.045068 0.061425
0.043354 0.058681
0.043924 0.060979
0.042283 0.057245
0.042399 0.054725
0.042375 0.053020
0.040595 0.051595
0.042425 0.052938
0.039897 0.051305
0.041414 0.046909
0.042683 0.045256
0.042364 0.049470
0.041591 0.054497
0.041261 0.058871
0.040470 0.056127
0.039007 0.056926
0.039150 0.062335
0.038024 0.064959
0.040467 0.071819
0.040280 0.076079
0.038929 0.077679
0.039499 0.074780
0.040222 0.079664
0.039128 0.079321
0.039182 0.083080
0.036142 0.073699
0.036908 0.067352
0.036236 0.063067
0.035074 0.061197
0.033343 0.064063
0.035268 0.065946
0.036939 0.072121
0.038874 0.074369
0.039522 0.077117
0.038423 0.077887
0.035988 0.069126
0.035937 0.068951
0.036725 0.065840
0.037260 0.064903
0.035612 0.069099
0.035012 0.068328
0.032988 0.064049
0.031928 0.060778
0.031366 0.064914
0.030652 0.066965
0.030778 0.073510
0.032774 0.077930
0.032666 0.081266
0.032263 0.086570
0.034506 0.088069
0.037480 0.092619
0.034604 0.093901
0.033876 0.095079
0.035352 0.095888
0.035297 0.092196
0.036362 0.095766
0.040873 0.110566
0.040091 0.106979
0.038995 0.111330
0.037177 0.110272
0.036776 0.120486
0.035772 0.116916
0.036596 0.121206
0.036381 0.124398
0.032919 0.126284
0.034604 0.132289
0.035022 0.134050
0.032352 0.138110
0.031823 0.137199
0.036207 0.143437
0.036515 0.139607
0.037945 0.150958
0.038319 0.155294
0.039182 0.162740
0.040036 0.159255
0.039789 0.157405
0.042748 0.160114
0.040713 0.162862
0.039337 0.159875
0.039118 0.155965
0.038239 0.160265
0.039943 0.168563
0.041266 0.170583
0.041825 0.176921
0.037473 0.172618
0.040408 0.169764
0.041327 0.175991
0.042823 0.174797
0.040831 0.173173
0.041505 0.179241
0.039307 0.184033
0.037268 0.188440
0.038728 0.197913
0.036715 0.192479
0.036596 0.192074
0.037287 0.199565
0.038795 0.199433
0.045231 0.204836
0.040233 0.196865
0.038679 0.193963
0.036717 0.194650
0.036944 0.196235
0.039451 0.199222
0.040990 0.194728
0.037101 0.197089
0.036055 0.192461
0.037172 0.194953
0.036206 0.196548
0.041217 0.207248
0.038929 0.207979
0.041421 0.211849
0.041959 0.210178
0.044096 0.208336
0.041887 0.206161
0.043644 0.207395
0.044543 0.211947
0.040998 0.202804
0.040091 0.196088
0.042223 0.192049
0.046314 0.189965
0.046521 0.187725
0.048964 0.190452
0.047674 0.188276
0.046016 0.187248
0.048388 0.185907
0.047003 0.183268
0.048036 0.178786
0.049022 0.186569
0.049963 0.185613
0.050820 0.188530
0.052807 0.188193
0.053387 0.191551
0.054324 0.191051
0.056232 0.191109
0.057283 0.192856
0.059944 0.193859
0.060879 0.190005
0.064868 0.192753
0.061717 0.184211
0.065361 0.184837
0.065120 0.184002
0.065207 0.182425
0.069937 0.185670
0.071475 0.187801
0.074084 0.192182
0.077943 0.193136
0.078899 0.191025
0.079231 0.187421
0.076531 0.186548
0.076200 0.188234
0.074458 0.188591
0.076892 0.191297
0.079342 0.193035
0.081622 0.190479
0.080146 0.182709
0.081909 0.185806
0.085912 0.190209
0.086823 0.191091
0.084665 0.187721
0.086538 0.188894
0.092225 0.191668
0.088534 0.185058
0.088969 0.189243
0.085878 0.187880
0.088837 0.186908
0.085631 0.185826
0.085846 0.186533
0.089229 0.189094
0.089028 0.186314
0.086994 0.185899
0.087169 0.183173
0.085602 0.181245
0.085389 0.175720
0.083482 0.172135
0.088994 0.175993
0.089130 0.172528
0.091153 0.173620
0.090703 0.174756
0.091833 0.175684
0.089411 0.175092
0.083315 0.168313
0.084495 0.167360
0.080022 0.161681
0.080732 0.159531
0.083402 0.162312
0.082874 0.164009
0.087706 0.167443
0.087369 0.164184
0.086602 0.163033
0.088030 0.163159
0.086754 0.158176
0.088779 0.157103
0.090560 0.155233
0.091659 0.153218
0.096080 0.154065
0.093590 0.150541
0.097212 0.151183
0.099477 0.152728
0.097297 0.153459
0.098937 0.152575
0.103325 0.153958
0.106564 0.159281
0.101089 0.156382
0.100104 0.156499
0.099351 0.160631
0.104422 0.163370
0.102100 0.158173
0.095870 0.155427
0.101066 0.158902
0.100796 0.161109
0.099760 0.160708
0.098587 0.158249
0.098731 0.155153
0.097327 0.149618
0.095095 0.150221
0.097088 0.152875
0.094795 0.146559
0.095930 0.144661
0.099815 0.144737
0.098451 0.143578
0.099693 0.142016
0.099865 0.143333
0.097761 0.145201
0.104041 0.148458
0.105514 0.145263
0.104066 0.146381
0.099428 0.148530
0.101911 0.146539
0.098034 0.143448
0.096718 0.142149
0.098791 0.144462
0.100815 0.149799
0.097931 0.147047
0.094655 0.143963
0.092886 0.143436
0.093605 0.141949
0.094996 0.144901
0.091393 0.140349
0.093677 0.142652
0.093934 0.144904
0.097994 0.144881
0.103058 0.149028
0.103651 0.149550
0.105977 0.146779
0.110417 0.148756
0.112516 0.148057
0.113708 0.146722
0.114216 0.144812
0.111457 0.138912
0.117497 0.142693
0.115280 0.140574
0.117109 0.140338
0.107024 0.133728
0.105255 0.134353
0.106572 0.135878
0.108626 0.135569
0.107745 0.132000
0.111123 0.132948
0.118919 0.135021
0.119226 0.138960
0.126976 0.137994
0.120014 0.133944
0.121366 0.134703
0.128078 0.137248
0.135292 0.136071
0.105021 -0.149476
0.100649 -0.152185
0.098685 -0.148126
0.098677 -0.147156
0.130304 0.130052
0.123965 0.127388
0.119674 0.125375
0.091091 -0.145245
0.085514 -0.147795
0.088393 -0.153292
0.093771 -0.152301
0.088915 -0.150909
0.092618 -0.154909
0.091021 -0.153746
0.087202 -0.151619
0.084213 -0.148592
0.084834 -0.151319
0.085913 -0.162480
0.084463 -0.165179
0.090957 -0.163724
0.087502 -0.161002
0.086624 -0.162877
0.083083 -0.152298
0.083337 -0.148195
0.080738 -0.148993
0.083382 -0.154123
0.084284 -0.153543
0.085632 -0.157480
0.093429 -0.163245
0.088408 -0.155998
0.093835 -0.157407
0.090156 -0.150762
0.085414 -0.150374
0.083787 -0.139211
0.091238 -0.148154
0.089605 -0.146490
0.088704 -0.147556
0.087078 -0.146013
0.080007 -0.135403
0.077905 -0.127984
0.087610 0.110902
0.081574 0.107257
0.074704 -0.119527
0.076647 -0.129465
0.083754 0.111768
0.087124 0.113940
0.083487 0.111626
0.082478 0.110300
0.080180 0.108566
0.081050 0.109318
0.079042 0.107106
0.083310 0.106304
0.083355 0.102472
0.080737 0.101685
0.078583 0.099459
0.080846 0.102483
0.081798 0.103407
0.077823 0.096062
0.078893 0.093851
0.077378 0.095349
0.077317 0.091841
0.074948 0.090969
0.075191 0.086122
0.076780 0.084095
0.074776 0.080795
0.078092 -0.077918
0.078806 -0.081840
0.078112 -0.082294
0.076396 -0.077287
0.076863 -0.092790
0.078596 -0.104270
0.078416 -0.103673
0.081124 -0.114659
0.079805 -0.102205
0.077812 -0.109242
0.080974 -0.110375
0.078266 -0.107761
0.075077 -0.109248
0.076694 -0.117412
0.079105 -0.121105
0.079654 -0.126710
0.081557 -0.135025
0.085610 -0.131723
0.085736 -0.135377
0.086188 -0.132515
0.091131 -0.135794
0.085975 -0.124834
0.084816 -0.121391
0.083244 -0.122564
0.086326 -0.125371
0.090356 -0.135884
0.089295 -0.135293
0.088261 -0.130211
0.084801 -0.126296
0.083682 -0.114865
0.081979 -0.114788
0.084860 -0.118975
0.085811 -0.119012
0.085689 -0.106572
0.082688 -0.103212
0.086559 -0.096261
0.086998 -0.097609
0.089218 -0.107621
0.096046 -0.109097
0.101891 -0.114309
0.093153 -0.104574
0.095263 -0.111520
0.096224 -0.110832
0.100867 -0.115644
0.095533 -0.108438
0.094956 -0.097424
0.094206 -0.098049
0.095618 -0.097352
0.096522 -0.090917
0.100211 -0.102534
0.099445 -0.091388
0.100763 -0.095035
0.102521 -0.090143
0.104288 -0.090403
0.110513 -0.093303
0.118978 -0.104214
0.115355 -0.107197
0.111393 -0.103861
0.113352 -0.096234
0.113805 -0.095450
0.112192 -0.091741
0.108881 -0.091017
0.106959 -0.096213
0.100892 -0.092982
0.104218 -0.097218
0.101957 -0.089646
0.105595 -0.093753
0.106486 -0.092038
0.108075 -0.102079
0.115116 -0.111001
0.109898 -0.104237
0.114288 -0.106491
0.114648 -0.111431
0.112544 -0.110146
0.112910 -0.110169
0.110691 -0.110842
0.107827 -0.102204
0.110257 -0.100346
0.106990 -0.095302
0.111173 -0.098477
0.111600 -0.095171
0.109185 -0.093475
0.110729 -0.096533
0.110504 -0.095628
0.118656 -0.108529
0.116167 -0.108201
0.113955 -0.107918
0.111120 -0.115790
0.109177 -0.116230
0.112171 -0.112181
0.112100 -0.108944
0.114486 -0.112950
0.118359 -0.118087
0.120629 -0.116827
0.117127 -0.114468
0.119672 -0.121845
0.120274 -0.117877
0.120785 -0.116310
0.127361 -0.113504
0.123307 -0.112021
0.125491 -0.122939
0.130429 -0.128498
0.131171 -0.118372
0.135461 -0.115586
0.134059 -0.111616
0.134963 -0.105927
0.136598 -0.108178
0.134299 -0.100607
0.140342 -0.096594
0.140614 -0.097453
0.135661 -0.084863
0.142418 -0.095455
0.139933 -0.089572
0.134628 -0.086429
0.133558 -0.086421
0.128587 -0.086076
0.120066 -0.085331
0.120081 -0.081041
0.121845 -0.072309
0.116258 -0.069690
0.114910 -0.056417
0.121809 -0.063139
0.130133 -0.071308
0.130894 -0.067879
0.127510 -0.059450
0.123697 -0.054380
0.123817 -0.052030
0.120574 -0.054786
0.123602 -0.049791
0.127643 -0.058326
0.124684 -0.049945
0.123693 -0.044068
0.118216 -0.037962
0.115990 -0.026310
0.117617 -0.025191
0.117677 -0.029462
0.118354 -0.026825
0.120770 -0.035907
0.122534 -0.035320
0.125885 -0.044725
0.132683 -0.049263
0.139263 -0.059722
0.138202 -0.060037
0.142898 -0.059008
0.140644 -0.054134
0.143249 -0.061516
0.140857 -0.053705
0.140381 -0.048162
0.146132 -0.053607
0.148074 -0.050866
0.153788 -0.057327
0.153974 -0.053823
0.159623 -0.052467
0.157682 -0.053684
0.152513 -0.059784
0.155965 -0.055609
0.162312 -0.060460
0.161538 -0.063235
0.163781 -0.066792
0.159401 -0.059773
0.161983 -0.057296
0.163512 -0.064612
0.168431 -0.069242
0.161230 -0.073053
0.162831 -0.075012
0.169279 -0.086865
0.167677 -0.082785
0.168397 -0.081752
0.171950 -0.082440
0.165142 -0.077157
0.161957 -0.069832
0.161502 -0.070347
0.165851 -0.071274
0.173392 -0.066268
0.173939 -0.065859
0.177427 -0.071049
0.179241 -0.069102
0.184695 -0.072065
0.181797 -0.064027
0.184577 -0.066621
0.183407 -0.067553
0.183668 -0.066536
0.184289 -0.075190
0.185624 -0.083231
0.182393 -0.084750
0.181300 -0.081355
0.184535 -0.086348
0.185162 -0.085948
0.181357 -0.084433
0.180382 -0.087697
0.179480 -0.085305
0.179121 -0.083514
0.177564 -0.077420
0.175924 -0.080039
0.179215 -0.078919
0.179573 -0.086943
0.180454 -0.079980
0.178706 -0.074719
0.179227 -0.074715
0.173083 -0.069590
0.176271 -0.068683
0.178763 -0.075397
0.175260 -0.071598
0.176901 -0.079198
0.179302 -0.078186
0.173049 -0.075387
0.168472 -0.073670
0.169015 -0.075515
0.166328 -0.076622
0.166304 -0.070290
0.159849 -0.064450
0.161343 -0.061529
0.162632 -0.055175
0.155091 -0.052085
0.156804 -0.051521
0.153025 -0.044840
0.149561 -0.039025
0.148475 -0.039035
0.155629 -0.041974
0.158091 -0.044280
0.160189 -0.046137
0.152984 -0.045802
0.155797 -0.045820
0.157279 -0.040987
0.156792 -0.041649
0.148717 -0.041403
0.150608 -0.047511
0.151182 -0.053391
0.151207 -0.055779
0.153728 -0.059801
0.155440 -0.060085
0.149241 -0.056457
0.151407 -0.054932
0.153228 -0.060794
