-0.065357 -0.011547
-0.052288 -0.031743
-0.049977 -0.048785
-0.046922 -0.051019
-0.044784 -0.052985
-0.037025 -0.061615
-0.036141 -0.058372
-0.038094 -0.049323
-0.037284 -0.053608
-0.029657 -0.069536
-0.029541 -0.062328
-0.026719 -0.073118
-0.031700 -0.060972
-0.029129 -0.031544
-0.030840 -0.030873
-0.032599 -0.038324
-0.033493 -0.030520
-0.033381 -0.022905
-0.034588 -0.021003
-0.035533 -0.028489
-0.035900 -0.036227
-0.034003 -0.008904
-0.033780 0.002079
-0.041793 -0.002827
-0.042331 0.021556
-0.034902 0.019407
-0.030302 0.013445
-0.020495 -0.010122
-0.022216 -0.031445
-0.028460 0.003641
-0.027488 0.010860
-0.029755 -0.011748
-0.030054 0.027274
-0.031537 0.057960
-0.034113 0.072360
-0.037205 0.072485
-0.042353 0.076339
-0.039270 0.086848
-0.035510 0.080152
-0.042022 0.127090
-0.041921 0.106516
-0.041121 0.083125
-0.032662 0.071727
-0.025036 0.036418
-0.014841 0.002710
-0.009716 -0.022537
-0.007037 0.000148
-0.005303 -0.023849
-0.005270 -0.021344
-0.011401 -0.034320
-0.015693 -0.010683
-0.009899 -0.019812
-0.010722 -0.010709
-0.020776 0.020713
-0.011192 -0.027128
-0.009462 -0.063984
-0.011116 -0.055218
-0.018931 -0.037339
-0.028064 -0.024612
-0.022745 -0.062745
-0.018692 -0.109131
-0.016441 -0.090441
-0.002399 -0.128333
0.011896 -0.171730
0.012818 -0.174875
0.015813 -0.171327
0.021006 -0.175239
0.013288 -0.168510
0.008798 -0.161785
0.014711 -0.160761
0.013634 -0.140720
0.011272 -0.118957
-0.002955 -0.057745
-0.005772 -0.014649
-0.006472 -0.094576
-0.004178 -0.100616
-0.001812 -0.083357
-0.007002 -0.061704
0.008265 -0.092176
-0.018630 0.085590
0.003964 -0.046749
-0.007076 0.139253
-0.004360 0.165540
0.007842 0.144870
0.020973 0.164526
0.014594 0.169970
0.002441 0.185951
0.004414 0.162068
0.017101 0.164700
0.032026 0.176040
0.038900 0.173396
0.056790 0.190759
0.034800 0.169893
0.023026 0.153107
0.024897 0.156425
0.021827 0.157678
0.027221 0.173736
0.027644 0.157101
0.040701 0.140419
0.020545 0.107115
0.012420 0.085788
0.033932 0.064951
0.061651 -0.054589
0.064020 -0.052541
0.052485 -0.037341
0.036385 0.000408
0.034711 -0.012009
0.031384 -0.005986
0.030661 0.007779
0.031350 -0.019818
0.032352 -0.020139
0.034222 -0.014076
0.027403 -0.015937
0.026681 -0.009052
0.030029 -0.019048
0.029257 -0.009050
0.040538 -0.034140
0.048668 -0.067069
0.041872 -0.062132
0.039097 -0.042959
0.038773 -0.042218
0.032599 -0.036295
0.037586 -0.041512
0.039290 -0.027881
0.036530 -0.031385
0.043473 -0.035740
0.038163 -0.012556
0.045463 -0.032216
0.044067 -0.011880
0.048774 -0.024201
0.056692 -0.067067
0.041753 -0.037147
0.029083 0.039547
0.041176 -0.020706
0.052526 -0.045926
0.049789 -0.021752
0.067733 -0.070899
0.078115 -0.093731
0.056353 -0.072570
0.045878 -0.026641
0.044491 -0.010403
0.047885 -0.028610
0.055185 -0.014690
0.049348 -0.000318
0.046367 0.018786
0.042757 0.028404
0.033331 0.063068
0.030724 0.087470
0.025545 0.070242
0.026118 0.045797
0.025815 0.069160
0.030253 0.078002
0.025932 0.104188
0.024370 0.112280
0.031570 0.123821
0.030903 0.120314
0.036818 0.092392
0.031367 0.105617
0.024004 0.081019
0.031808 0.113859
0.033265 0.124961
0.036857 0.108548
0.035464 0.077250
0.037213 0.087615
0.036703 0.113700
0.032430 0.088134
0.034822 0.086876
0.035292 0.080594
0.036524 0.091172
0.036780 0.084078
0.040224 0.107184
0.047662 0.091435
0.044562 0.100878
0.045438 0.078901
0.050751 0.048764
0.056490 0.012268
0.077344 -0.017313
0.083150 -0.043403
0.105101 -0.061035
0.113413 -0.068440
0.114496 -0.068463
0.123331 -0.100984
0.132916 -0.129231
0.126935 -0.141738
0.127740 -0.145801
0.112842 -0.139521
0.122952 -0.143979
0.129643 -0.144813
0.135299 -0.142340
0.143972 -0.142001
0.152369 -0.143233
0.156734 -0.144334
0.153667 -0.142960
0.147621 -0.140854
0.141255 -0.143552
0.161497 -0.138403
0.159702 -0.129486
0.154495 -0.123921
0.159310 -0.133182
0.170819 -0.128348
0.161578 -0.126046
0.140720 -0.112937
0.130477 -0.099898
0.128069 -0.083348
0.103489 -0.047705
0.093077 -0.021882
0.093812 -0.027656
0.088878 0.048397
0.082369 0.093960
0.068976 0.093798
0.063715 0.066563
0.065263 0.079555
0.067378 0.099779
0.073681 0.119432
0.085062 0.127328
0.098746 0.140255
0.094601 0.104251
0.093887 0.097407
0.082976 0.084591
0.081901 0.072465
0.074628 0.035841
0.081791 0.009383
0.083262 0.014119
0.073998 0.037405
0.076562 0.050653
0.059357 0.038489
0.057173 0.025732
0.060509 0.027812
0.054975 0.046623
0.051864 0.042923
0.058991 0.058671
0.065084 0.060182
0.105242 0.077380
0.108392 0.074735
0.115127 0.086013
0.120390 0.074590
0.125401 0.094333
0.145109 0.073739
0.151973 0.072887
0.153912 0.057149
0.165126 0.037406
0.151604 -0.001391
0.154346 -0.057129
0.132890 -0.044449
0.086395 -0.025570
0.107169 -0.039312
0.090989 -0.037696
0.072557 -0.031438
0.061635 -0.041810
0.039982 -0.001512
0.038350 0.011256
0.010770 0.055334
0.002450 0.051102
0.015232 -0.020131
0.008807 -0.036587
0.034911 -0.115088
0.015183 -0.129035
-0.004051 -0.121733
-0.008457 -0.117327
-0.023155 -0.097655
-0.015984 -0.115361
-0.014777 -0.117508
-0.024811 -0.104625
-0.037787 -0.083376
-0.040942 -0.093177
-0.044223 -0.089904
-0.053907 -0.108249
-0.066624 -0.082803
-0.062637 -0.100035
-0.075817 -0.103430
-0.074684 -0.079771
-0.064195 -0.040582
-0.063774 -0.039836
-0.061757 -0.064412
-0.064429 -0.082326
-0.061709 -0.096168
-0.066362 -0.098696
-0.065378 -0.080991
-0.058764 -0.048720
-0.056904 -0.047464
-0.058602 -0.028530
-0.062748 -0.032725
-0.056099 -0.036046
-0.058254 -0.036964
-0.056850 -0.029994
-0.058497 -0.011229
-0.061170 -0.008479
-0.064150 0.005483
-0.057693 -0.007826
-0.056675 -0.005936
-0.059422 0.004960
-0.055979 -0.003371
-0.056707 0.000449
-0.051003 -0.007387
-0.052518 0.004050
-0.053339 0.020179
-0.056252 0.020981
-0.054743 0.014800
-0.059991 0.032348
-0.054846 0.024949
-0.060077 0.017119
-0.055802 0.008429
-0.059850 0.010012
-0.071467 0.038685
-0.058809 0.030377
-0.058678 0.051971
-0.062377 0.062918
-0.051920 0.040223
-0.040060 0.010151
-0.045577 0.027082
-0.045754 0.028404
-0.053679 0.045565
-0.055811 0.051608
-0.056685 0.064765
-0.047750 0.024430
-0.030964 -0.002977
-0.028298 -0.000250
-0.028932 -0.000884
-0.027148 0.007281
-0.020264 -0.001262
-0.024219 0.006880
-0.025096 0.010970
-0.027751 0.008990
-0.028473 0.009544
-0.030045 -0.008695
-0.034348 -0.023472
-0.033919 -0.025108
-0.031335 -0.024306
-0.029424 -0.040256
-0.025056 -0.066516
-0.027090 -0.037812
-0.025174 -0.025832
-0.023237 -0.004080
-0.027143 -0.016863
-0.021447 -0.021270
-0.024613 -0.014486
-0.021556 0.007747
-0.017383 0.018330
-0.021198 0.031049
-0.015300 0.011545
-0.009625 -0.016435
-0.011895 -0.022241
-0.011874 -0.040002
-0.009898 -0.030373
-0.014686 -0.001302
-0.017535 0.021708
-0.013823 0.005086
-0.007528 -0.074730
-0.005114 -0.070076
-0.014692 -0.054024
-0.003248 -0.103677
-0.007286 -0.079766
0.001608 -0.102620
0.000107 -0.142373
0.007639 -0.147935
0.005633 -0.128104
-0.011496 0.112816
0.021484 -0.113117
0.019742 -0.089208
0.019998 -0.099530
0.027130 -0.107731
0.028324 -0.112844
0.049870 -0.141531
0.045236 -0.117239
0.038057 -0.109179
0.036693 -0.096844
0.039619 -0.090328
0.040856 -0.100783
0.025573 -0.060565
0.019485 -0.039926
0.017919 -0.044070
0.024902 -0.044096
0.032676 -0.032338
0.028797 -0.044744
0.023657 -0.030507
0.016771 -0.011878
0.012119 0.016354
0.008480 0.042959
0.007306 0.048450
0.008299 0.057093
0.005594 0.101238
0.004222 0.110882
0.008929 0.153792
0.010693 0.168135
0.009693 0.161440
0.010697 0.164091
0.008608 0.166277
0.010179 0.174812
0.007055 0.163107
0.002535 0.167996
0.001945 0.157564
0.003709 0.170617
0.001910 0.159602
0.003969 0.182537
-0.000299 0.183422
-0.002569 0.193604
0.001361 0.167319
0.001889 0.135007
0.005555 0.125353
0.008092 0.130862
0.008421 0.132010
0.004665 0.091378
0.005966 0.071910
0.011826 0.056853
0.018338 0.067108
0.015965 0.060949
0.021862 0.053447
0.026267 0.042117
0.044150 0.005429
0.043275 0.010535
0.080149 -0.056796
0.094643 -0.063198
0.115013 -0.092220
0.117330 -0.076923
0.104435 -0.085823
0.101472 -0.077690
0.099554 -0.094353
0.115355 -0.113504
0.086848 -0.069603
0.099828 -0.071692
0.106329 -0.066363
0.110614 -0.081054
0.109806 -0.077170
0.127428 -0.097150
0.133988 -0.095174
0.141144 -0.111346
0.138112 -0.101689
0.123980 -0.091699
0.118895 -0.089670
0.095883 -0.052882
0.112738 -0.054402
0.115091 -0.051595
0.099364 -0.022556
0.076528 0.011885
0.071040 -0.003462
0.090328 -0.031725
0.093364 -0.043379
0.093190 -0.029303
0.091050 -0.023829
0.113241 -0.036557
0.098601 -0.020367
0.090596 -0.021285
0.083770 -0.013000
0.091933 -0.031226
0.088243 -0.016734
0.099263 -0.038740
0.100121 -0.018420
0.092599 -0.015744
0.101465 -0.030921
0.104099 -0.039314
0.084363 -0.019859
0.093782 -0.017116
0.095959 -0.005282
0.123444 -0.016885
0.128773 -0.035757
0.145935 -0.031411
0.142316 -0.012956
0.148982 -0.010070
0.129444 0.012177
0.145238 -0.000219
0.149360 -0.014827
0.163849 0.008341
0.177949 0.000794
0.183163 -0.020273
0.183536 -0.013459
0.192880 0.033204
0.170791 0.056690
0.164964 0.063471
0.149029 0.068037
0.165305 0.033960
0.160077 0.018411
0.176051 0.008827
0.180700 0.032610
0.179022 0.032481
0.166239 0.049974
0.159812 0.055637
0.157770 0.034096
0.129535 0.064204
0.143866 0.091319
0.140957 0.108983
0.149347 0.099226
0.159214 0.073998
0.143315 0.076337
0.124075 0.094277
0.115308 0.108354
0.103873 0.096156
0.097001 0.067026
0.099407 0.081512
0.093735 0.078673
0.084514 0.082050
0.087919 0.102811
0.086019 0.087080
0.082182 0.097211
0.074759 0.091549
0.072683 0.087308
0.063439 0.068040
0.072983 0.070464
0.068048 0.062821
0.083878 0.067296
0.074669 0.057666
0.074809 0.064452
0.067004 0.076662
0.064113 0.071721
0.068003 0.086398
0.075423 0.089694
0.074484 0.095464
0.082644 0.102818
0.086539 0.093086
0.076403 0.081465
0.076182 0.088015
0.079059 0.103163
0.074213 0.109264
0.077716 0.114232
0.086989 0.098355
0.099403 0.098438
0.105662 0.096679
0.110450 0.108123
0.122078 0.097616
0.127190 0.098644
0.119464 0.081372
0.134208 0.102225
0.133590 0.113360
0.146732 0.111410
0.154017 0.104385
0.153746 0.116144
0.157609 0.104461
0.161798 0.121789
0.158305 0.113484
0.147674 0.113696
0.155645 0.133350
0.162441 0.125558
0.170641 0.107482
0.174569 0.095231
0.177328 0.069480
0.170198 0.054937
0.168929 0.060915
0.150994 0.066622
0.157312 0.060552
0.147373 0.072294
0.172242 0.068072
0.188748 0.054404
0.200166 0.028620
0.211241 0.014079
0.196228 0.047125
0.181513 0.055822
0.166061 0.073884
0.183787 0.071457
0.159774 0.085424
0.163917 0.066253
0.167193 0.064704
0.158634 0.029198
0.163337 0.068025
0.158335 0.097994
0.119074 0.111703
0.074472 0.073578
0.059419 0.076986
0.052150 0.026371
0.068562 -0.067618
0.026847 -0.023697
0.030406 -0.072092
-0.001464 0.007582
-0.024443 0.090347
-0.034371 0.118845
-0.044422 0.125056
-0.051075 0.102813
-0.050434 0.082542
-0.076794 0.075214
-0.075279 0.066310
-0.087730 0.067129
-0.092635 0.071669
-0.102827 0.075027
-0.093467 0.063172
-0.092321 0.059468
-0.093553 0.052376
-0.095323 0.052976
-0.107735 0.062354
-0.102668 0.061031
-0.106202 0.063604
-0.113792 0.062422
-0.121544 0.060135
-0.121207 0.079947
-0.114118 0.049071
-0.112798 0.059978
-0.112661 0.033402
-0.110813 0.059050
-0.091228 0.050793
-0.094926 0.072612
-0.078246 0.036555
-0.084369 0.050662
-0.082115 0.082197
-0.078647 0.092221
-0.064016 0.072737
-0.067527 0.031215
-0.048108 -0.076298
-0.049704 -0.076864
-0.073461 0.055282
-0.071930 0.071358
-0.060608 0.063593
-0.035737 -0.078155
-0.061616 0.083880
-0.058902 0.099581
-0.063352 0.139918
-0.054325 0.127466
-0.052457 0.120345
-0.042805 0.080369
-0.032897 0.134552
-0.025999 0.082643
-0.010000 -0.109916
-0.015566 -0.070083
-0.016263 -0.018622
-0.002753 -0.055851
-0.006751 -0.038257
-0.005785 -0.037281
-0.002229 -0.040388
0.003997 -0.066784
0.003189 -0.061716
-0.000303 -0.064565
0.002537 -0.050827
0.010955 -0.083350
0.024030 -0.119865
0.027691 -0.151660
0.034030 -0.168132
0.037035 -0.158978
0.032901 -0.130999
0.035639 -0.119780
0.044611 -0.154741
0.055690 -0.165436
0.064672 -0.175324
0.056665 -0.181354
0.045179 -0.184660
0.048087 -0.183758
0.048778 -0.176848
0.048702 -0.178933
0.046463 -0.174072
0.060663 -0.172475
0.060993 -0.176721
0.060710 -0.174982
0.060792 -0.170578
0.067767 -0.167794
0.074505 -0.155027
0.063832 -0.147040
0.065651 -0.142647
0.058667 -0.133415
0.072612 -0.140004
0.045572 -0.092287
0.055277 -0.105262
0.051287 -0.086000
0.039834 -0.075167
0.040973 -0.071923
0.047649 -0.081529
0.042803 -0.059466
0.034280 -0.041173
0.049357 -0.082112
0.047988 -0.087336
0.052266 -0.086570
0.045855 -0.062594
0.033790 -0.048021
0.036149 -0.071956
0.042266 -0.068170
0.059336 -0.081579
0.095308 0.114187
0.064706 -0.090093
0.068274 -0.048991
0.052270 -0.018092
0.030869 0.018834
0.016858 0.040849
0.007566 0.086074
0.011498 0.121400
0.013906 0.100510
0.007005 0.077128
0.013358 0.092749
0.010132 0.099345
0.014578 0.108179
0.012555 0.113642
0.014531 0.093554
0.009957 0.100588
0.009930 0.105189
0.018808 0.097537
0.021357 0.121398
0.024330 0.136268
0.022716 0.098672
0.022817 0.093873
0.023157 0.098286
0.020920 0.103840
0.015197 0.115703
0.017211 0.130925
0.020651 0.129760
0.019093 0.130523
0.024316 0.108858
0.027710 0.095811
0.034773 0.114555
0.036097 0.118684
0.039799 0.100565
0.047813 0.104007
0.051614 0.096630
0.048715 0.073550
0.060177 0.060357
0.059934 0.048851
0.061230 0.039153
0.080085 0.035575
0.064781 0.036030
0.072988 0.029644
0.072375 0.067226
0.092633 0.072842
0.089184 0.067208
0.093855 0.082770
0.112762 0.082316
0.120378 0.088934
0.109112 0.070155
0.109693 0.068807
0.110280 0.097687
0.125021 0.107308
0.127698 0.092181
0.124736 0.065255
0.134036 0.042981
0.132886 0.039475
0.101223 -0.003134
0.148882 -0.024043
0.127753 0.006885
0.107557 0.038996
0.101430 0.065019
0.078190 0.058003
0.073533 0.059332
0.065883 0.039520
0.071160 0.054125
0.080272 0.060232
0.063100 0.040054
0.074232 0.049141
0.085453 0.058481
0.078575 0.053132
0.081703 0.057613
0.096493 0.053480
0.105184 0.005823
0.100832 0.000386
0.108108 -0.014967
0.120841 -0.033118
0.119761 -0.050115
0.123568 -0.065586
0.137181 -0.079429
0.131828 -0.066511
0.146005 -0.069541
0.134381 -0.060220
0.114342 -0.027791
0.106146 -0.014552
0.112277 -0.026542
0.102462 -0.030170
0.108017 -0.028950
0.110669 -0.029331
0.118323 -0.048740
0.124777 -0.049474
0.135251 -0.068517
0.150623 -0.083193
0.156380 -0.088728
0.140854 -0.069319
0.154413 -0.096158
0.143371 -0.075692
0.147659 -0.073736
0.124281 -0.057321
0.112693 -0.033313
0.118848 -0.021884
0.115700 -0.018689
0.128841 -0.015128
0.111646 -0.016244
0.115903 -0.023929
0.122175 -0.008715
0.117046 -0.008323
0.114445 0.020926
0.109791 0.053132
0.110185 0.044566
0.093555 0.045886
0.095266 0.049426
0.113625 0.038523
0.111477 0.035964
0.110751 0.034810
0.106873 0.039435
0.120508 0.032881
0.110786 0.048079
0.100022 0.041732
0.087908 0.036693
0.095905 0.039583
0.103246 0.054922
0.096231 0.074322
0.089960 0.068607
0.095421 0.070613
0.086626 0.073374
0.089461 0.055834
0.086491 0.053972
0.086407 0.054350
0.080001 0.031080
0.079149 0.022055
0.092285 0.020133
0.096194 0.020047
0.100278 0.028281
0.094201 0.040221
0.107524 0.028449
0.108362 0.033771
0.101276 0.033271
0.107040 0.018992
0.103633 0.024130
0.121869 0.021030
0.119442 0.021265
0.089753 0.024859
0.086929 0.026825
0.093589 0.010917
0.095015 0.011394
0.087143 0.019011
0.097147 0.015281
0.094852 0.031750
0.090997 0.037367
0.101353 0.024300
0.093478 0.027870
0.100116 0.011181
0.095934 0.021529
0.105721 0.006672
0.093837 0.011800
0.105388 0.015791
0.097679 0.023745
0.101115 0.013866
0.099469 0.022468
0.092565 0.029620
0.083169 0.038127
0.083462 0.043579
0.079073 0.042041
0.084623 0.037410
0.088601 0.044710
0.093212 0.047942
0.100688 0.052043
0.105104 0.053946
0.100666 0.049967
0.103076 0.041771
0.105172 0.041851
0.124469 0.042056
0.133905 0.031403
0.140570 0.038249
0.146536 0.029876
0.144558 0.028281
0.134050 0.034012
0.146021 0.042777
0.155665 0.042608
0.138567 0.055555
0.134157 0.036471
0.126655 0.055783
0.121678 0.051716
0.123897 0.081201
0.128434 0.077383
0.123075 0.114561
0.112094 0.111866
0.111159 0.121189
0.100511 0.110400
0.102317 0.084756
0.085854 0.046310
0.065002 0.015649
0.047288 0.028498
0.041473 0.047571
0.029922 0.047900
0.045440 -0.052125
0.033101 -0.077000
-0.002026 0.017885
0.007028 -0.079658
0.000151 -0.063004
-0.017395 -0.068189
-0.042178 0.016285
-0.065915 0.017260
-0.074371 0.018682
-0.102433 0.050648
-0.091123 0.030103
-0.110713 0.009724
-0.128005 -0.011509
-0.131307 -0.034548
-0.139054 -0.049172
-0.153009 0.030346
-0.151606 -0.020874
-0.153762 -0.058714
-0.154376 -0.068583
-0.146558 -0.094180
-0.119675 -0.156735
-0.110684 -0.163153
-0.106544 -0.193420
-0.119498 -0.166564
-0.136412 -0.097891
-0.139882 -0.062162
-0.140850 -0.017862
-0.120008 -0.084514
-0.112072 -0.099706
-0.118729 -0.091746
-0.122834 -0.070473
-0.131096 -0.090130
-0.156065 -0.032324
-0.131994 -0.120299
-0.173050 0.089824
-0.173072 0.091618
-0.170681 0.095867
-0.175747 0.083968
-0.164540 0.099319
-0.164900 0.107648
-0.180299 0.114128
-0.160330 0.103725
-0.174393 0.088330
-0.174369 0.096557
-0.176895 0.106031
-0.081194 -0.173608
-0.156713 0.098048
-0.136431 0.147829
-0.136075 0.166531
-0.131594 0.164336
-0.124084 0.175128
-0.123424 0.159734
-0.116478 0.182970
-0.111971 0.201218
-0.115077 0.198841
-0.127653 0.185114
-0.125760 0.180657
-0.118037 0.162509
-0.125765 0.123056
-0.118199 0.124209
-0.105270 0.096239
-0.111404 0.088543
-0.089727 0.037905
-0.091448 0.074983
-0.101680 0.084316
-0.098143 0.080658
-0.110970 0.067009
-0.110161 0.080706
-0.108665 0.041263
-0.105011 0.070155
-0.092704 0.069056
-0.105153 0.100731
-0.100772 0.133352
-0.112864 0.108418
-0.112086 0.112249
-0.097696 0.100174
-0.100660 0.097842
-0.108483 0.083452
-0.110255 0.068766
-0.096224 0.065394
-0.100768 0.030461
-0.077210 0.006774
-0.055053 -0.095319
-0.053853 -0.097559
-0.052486 -0.063975
-0.069727 0.020968
-0.048445 -0.040860
-0.054753 0.004065
-0.053727 0.060538
-0.053486 0.060042
-0.047589 0.052164
-0.048343 0.048008
-0.040823 0.027459
-0.038936 0.056195
-0.040219 0.063968
-0.038105 0.048552
-0.047014 0.079023
-0.045317 0.070768
-0.034575 0.049811
-0.038710 0.094473
-0.040156 0.102794
-0.041918 0.097699
-0.041293 0.098560
-0.030213 0.126212
-0.035384 0.138893
-0.028463 0.105447
-0.024013 0.069413
-0.015886 0.062711
-0.009096 0.042398
-0.016580 0.071697
-0.016393 0.097010
-0.017701 0.119560
-0.020796 0.115750
-0.024946 0.118689
-0.026678 0.119554
-0.023554 0.136792
-0.023069 0.132449
-0.027642 0.132440
-0.029783 0.116700
-0.032381 0.113426
-0.032607 0.105898
-0.038105 0.112295
-0.033767 0.109359
-0.033365 0.100381
-0.039034 0.116258
-0.034322 0.122798
-0.039411 0.128780
-0.034396 0.130464
-0.041322 0.142519
-0.051687 0.144938
-0.053777 0.149688
-0.048925 0.139892
-0.047773 0.161243
-0.045987 0.152203
-0.044092 0.149953
-0.046789 0.154541
-0.046358 0.164176
-0.048744 0.170144
-0.048495 0.162628
-0.045354 0.172321
-0.052316 0.172626
-0.055965 0.150260
-0.049770 0.168976
-0.040755 0.178604
-0.039228 0.179646
-0.037816 0.176853
-0.039969 0.179895
-0.034784 0.185342
-0.025298 0.198999
-0.017877 0.217978
-0.007626 0.219901
-0.002474 0.225424
-0.003465 0.220405
0.004376 0.225357
0.004967 0.204278
0.007255 0.196652
0.024461 0.199471
0.019698 0.200212
0.022844 0.206883
0.021040 0.207823
0.024830 0.208575
0.020451 0.205225
0.026534 0.197584
0.028024 0.192753
0.031372 0.195840
0.043309 0.184067
0.043694 0.191014
0.052653 0.177565
0.049136 0.184986
0.050121 0.192288
0.047860 0.205484
0.061103 0.201279
0.061016 0.198629
0.055955 0.173334
0.069902 0.177919
0.077622 0.166149
0.083997 0.169870
0.086504 0.132834
0.071519 0.115643
0.060381 0.069993
0.073175 -0.029578
0.073730 -0.024794
0.097879 -0.062696
0.111864 -0.069562
0.121452 -0.082075
0.129058 -0.089617
0.104022 -0.075411
0.112578 -0.108740
0.113316 -0.096003
0.115180 -0.104694
0.101233 -0.089870
0.109387 -0.099906
0.116817 -0.107416
0.102972 -0.105753
0.084309 -0.083499
0.088930 -0.085614
0.087249 -0.089112
0.092382 -0.109332
0.099689 -0.111475
0.087824 -0.105190
0.121622 -0.142100
0.109783 -0.126717
0.135912 -0.137513
0.143024 -0.135338
0.119030 -0.121131
0.096150 -0.093609
0.120302 -0.121220
0.098214 0.122872
0.107236 0.125025
0.100704 0.127559
0.067092 0.127157
0.056480 0.125838
0.066127 0.160810
0.051980 0.156285
0.047827 0.168246
0.045081 0.142545
0.057456 0.155158
0.069316 0.170886
0.063948 0.157175
0.066043 0.155937
0.062485 0.159004
0.057596 0.163847
0.047981 0.159186
0.055703 0.163405
0.061392 0.146814
0.057889 0.155353
0.063526 0.159540
0.068271 0.164330
0.062230 0.149259
0.068916 0.140233
0.079714 0.136755
0.088029 0.139660
0.071581 0.132269
0.061360 0.118677
0.066039 0.107981
0.082312 0.123122
0.080200 0.114052
0.095373 0.092615
0.089685 0.050891
0.089343 0.080946
0.116529 -0.012675
0.136056 -0.051612
0.129419 -0.062820
0.135579 -0.074336
0.145638 -0.080961
0.146250 -0.067213
0.127131 -0.056549
0.129193 -0.027447
0.131605 -0.002016
0.119756 -0.027793
0.119929 -0.026690
0.125606 -0.032009
0.148607 -0.060898
0.139387 -0.054854
0.129596 -0.040350
0.143750 -0.062364
0.136184 -0.047190
0.135188 -0.040379
0.139160 -0.036624
0.138731 -0.044926
0.138689 -0.046800
0.145821 -0.049962
0.147070 -0.049761
0.164281 -0.058033
0.167835 -0.056535
0.166898 -0.068721
0.168881 -0.067486
0.170574 -0.061762
0.168461 -0.042788
0.173033 -0.048596
0.168411 -0.036459
0.168091 -0.029754
0.184768 -0.027958
0.186568 -0.008888
0.183054 -0.011394
0.167766 0.006593
0.185646 0.007294
0.170244 -0.006334
0.161340 -0.014205
0.161674 -0.001345
0.165130 -0.024971
0.153558 -0.029399
0.158790 -0.021348
0.178485 -0.043551
0.171772 -0.030345
0.159341 -0.001390
0.151497 -0.003891
0.159460 -0.013710
0.148631 -0.008807
0.148724 -0.013081
0.132308 -0.015582
0.126117 0.002068
0.125598 -0.016092
0.125066 -0.035097
0.105524 -0.018535
0.102821 0.013535
0.079985 0.029504
0.074164 0.051767
0.073082 0.035643
0.062160 0.065812
0.070985 0.065971
0.057380 0.070311
0.048949 0.110667
0.042740 0.125860
0.033014 0.076388
0.030919 0.004932
0.039067 -0.052809
0.047876 -0.066322
0.021891 -0.061993
0.028051 -0.083661
0.012974 -0.104268
0.002373 -0.093843
-0.016855 -0.099417
-0.028795 -0.094567
-0.017186 -0.118094
-0.008916 -0.120685
-0.005330 -0.130100
0.006046 -0.136512
-0.004302 -0.108002
0.001365 -0.131553
0.005184 -0.118702
0.054842 -0.147714
0.054791 -0.135666
0.053407 -0.122197
0.060735 -0.140327
0.044100 -0.132535
0.048862 -0.131196
0.054447 -0.138284
0.046029 -0.133234
0.055075 -0.143320
0.047278 -0.142453
0.051677 -0.174369
0.051169 -0.170842
0.054058 -0.170767
0.071714 -0.172996
0.074441 -0.169660
0.065694 -0.158063
0.063845 -0.160817
0.062591 -0.159874
0.073943 -0.174586
0.077704 -0.169384
0.075174 -0.166180
0.078355 -0.158183
0.078313 -0.169338
0.072424 -0.158778
0.083347 -0.176307
0.083885 -0.174155
0.066571 -0.151674
0.065261 -0.150224
0.068342 -0.140412
0.063338 -0.153097
0.068677 -0.162466
0.067859 -0.149060
0.063794 -0.156255
0.059271 -0.149572
0.048475 -0.125746
0.047321 -0.114036
0.026724 -0.080245
0.025118 -0.066687
0.033353 -0.085219
0.035655 -0.088222
0.038877 -0.086287
0.048851 -0.108292
0.026733 -0.052790
0.017924 -0.025666
0.016162 -0.010026
0.025267 -0.033300
0.027694 -0.032864
0.026274 -0.006174
0.028810 -0.021279
0.025204 0.002964
0.023624 0.005986
0.021856 0.015927
0.018315 0.022992
0.022442 0.016976
0.015763 0.042570
0.032868 0.027265
0.054549 -0.009195
0.061820 -0.006837
0.050183 0.070312
0.041971 0.079074
0.026546 0.089143
0.028530 0.100909
0.030877 0.098187
0.018301 0.074401
0.024761 0.049926
0.015393 0.074613
0.018953 0.081530
0.020039 0.113504
0.025365 0.130193
0.026245 0.141662
0.025226 0.131238
0.028781 0.133287
0.030088 0.130178
0.030711 0.128413
0.034088 0.145508
0.039668 0.169548
0.036225 0.178197
0.035350 0.145756
0.030881 0.134369
0.032144 0.143020
0.033198 0.144777
0.032794 0.143491
0.036768 0.131923
0.041799 0.132935
0.041038 0.119268
0.036386 0.106279
0.033115 0.103050
0.035614 0.095261
0.037133 0.069496
0.040059 0.082284
0.045935 0.061487
0.049630 0.033523
0.053218 0.039115
0.070370 0.046746
0.070942 0.085890
0.086659 0.062356
0.108691 0.018069
0.094785 -0.023751
0.088384 -0.041129
0.092214 -0.046927
0.084431 -0.045943
0.090173 -0.049538
0.091883 -0.077740
0.095224 -0.083235
0.091840 -0.086935
0.094248 -0.085839
0.114419 -0.102275
0.104911 -0.075197
0.109955 -0.069024
0.134832 -0.103931
0.147585 -0.112140
0.151119 -0.123028
0.158829 -0.120822
0.145511 -0.103309
0.144080 -0.097855
0.125303 -0.069748
0.126931 -0.071354
0.132354 -0.082801
0.115105 -0.059895
0.126405 -0.057613
0.123880 -0.044078
0.116906 -0.004961
0.117784 -0.003478
0.130201 -0.020377
0.125532 -0.011546
0.124495 0.025698
0.106859 0.054097
0.125897 0.074960
